Process,Metric,Timestamp,TimestampRaw,Value
Global,% Shaders Busy,21136958,1570464474077087,93.7275948086999
Global,% Shaders Busy,21187608,1570464474127737,93.5300803838778
Global,% Shaders Busy,21238012,1570464474178141,93.7365075585426
Global,% Shaders Busy,21293370,1570464474233499,93.5933786862038
Global,% Shaders Busy,21347964,1570464474288093,93.6190233284179
Global,% Shaders Busy,21398880,1570464474339009,93.6391659190903
Global,% Shaders Busy,21465584,1570464474405713,93.5321714272132
Global,% Shaders Busy,21529189,1570464474469318,93.4921088547977
Global,% Shaders Busy,21586480,1570464474526609,93.5666826741564
Global,% Shaders Busy,21637544,1570464474577673,93.6671815721453
Global,% Shaders Busy,21688338,1570464474628467,93.6261989948612
Global,% Shaders Busy,21744368,1570464474684497,93.4610477330129
Global,% Shaders Busy,21795396,1570464474735525,93.6744907832298
Global,% Shaders Busy,21845816,1570464474785945,93.5207193762339
Global,% Shaders Busy,21902389,1570464474842518,93.555576806058
Global,% Shaders Busy,21952762,1570464474892891,93.5915922204001
Global,% Shaders Busy,22004032,1570464474944161,93.7251498481237
Global,% Shaders Busy,22083407,1570464475023536,93.4425371000099
Global,% Shaders Busy,22162197,1570464475102326,93.1119748466235
Global,% Shaders Busy,22240597,1570464475180726,93.6862393192019
Global,% Shaders Busy,22293981,1570464475234110,93.387514622116
Global,% Shaders Busy,22361170,1570464475301299,93.5139772160645
Global,% Shaders Busy,22414419,1570464475354548,93.50135347536
Global,% Shaders Busy,22466017,1570464475406146,93.6446099048808
Global,% Shaders Busy,22519005,1570464475459134,93.7013913388115
Global,% Shaders Busy,22572574,1570464475512703,93.5959211064373
Global,% Shaders Busy,22623103,1570464475563232,93.6480043607744
Global,% Shaders Busy,22673626,1570464475613755,93.5976672966059
Global,% Shaders Busy,22724269,1570464475664398,93.6637788024342
Global,% Shaders Busy,22775670,1570464475715799,93.4722640995098
Global,% Shaders Busy,22826397,1570464475766526,93.4933370455207
Global,% Shaders Busy,22898179,1570464475838308,93.6334317043728
Global,% Shaders Busy,22957316,1570464475897445,93.6514272362976
Global,% Shaders Busy,23010733,1570464475950862,93.4772312571305
Global,% Shaders Busy,23062011,1570464476002140,93.6550233190482
Global,% Shaders Busy,23116912,1570464476057041,93.6328640418701
Global,% Shaders Busy,23194944,1570464476135073,93.7346514771411
Global,% Shaders Busy,23250865,1570464476190994,93.607643994079
Global,% Shaders Busy,23301592,1570464476241721,93.6154818741682
Global,% Shaders Busy,23352432,1570464476292561,93.552203545324
Global,% Shaders Busy,23408861,1570464476348990,93.6510474535144
Global,% Shaders Busy,23459150,1570464476399279,93.6775543452857
Global,% Shaders Busy,23513033,1570464476453162,93.6623560329546
Global,% Shaders Busy,23591216,1570464476531345,93.6288940339351
Global,% Shaders Busy,23643483,1570464476583612,93.4760790700425
Global,% Shaders Busy,23694506,1570464476634635,93.6323287543775
Global,% Shaders Busy,23746750,1570464476686879,93.6169832145882
Global,% Shaders Busy,23806314,1570464476746443,93.681198898553
Global,% Shaders Busy,23867169,1570464476807298,93.6109509103725
Global,% Shaders Busy,23926528,1570464476866657,93.7060874227109
Global,% Shaders Busy,23984925,1570464476925054,93.4574797285137
Global,% Shaders Busy,24035730,1570464476975859,93.6315631546309
Global,% Shaders Busy,24086365,1570464477026494,93.5493943175735
Global,% Shaders Busy,24157120,1570464477097249,93.3490854605244
Global,% Shaders Busy,24217121,1570464477157250,93.3212660708745
Global,% Shaders Busy,24267413,1570464477207542,93.7354781073586
Global,% Shaders Busy,24317968,1570464477258097,93.3620212464524
Global,% Shaders Busy,24375905,1570464477316034,93.5448156895804
Global,% Shaders Busy,24426145,1570464477366274,93.5763317608048
Global,% Shaders Busy,24484620,1570464477424749,93.7152669763654
Global,% Shaders Busy,24545446,1570464477485575,93.4440411963937
Global,% Shaders Busy,24618193,1570464477558322,93.5351230417428
Global,% Shaders Busy,24680465,1570464477620594,93.5510547079232
Global,% Shaders Busy,24739569,1570464477679698,93.4459017903973
Global,% Shaders Busy,24790406,1570464477730535,93.5652733392575
Global,% Shaders Busy,24841066,1570464477781195,93.6838128252526
Global,% Shaders Busy,24896910,1570464477837039,93.7142495919478
Global,% Shaders Busy,24957313,1570464477897442,93.537546048931
Global,% Shaders Busy,25008132,1570464477948261,93.6503743851043
Global,% Shaders Busy,25058817,1570464477998946,93.6404217689882
Global,% Shaders Busy,25113703,1570464478053832,93.5439573792208
Global,% Shaders Busy,25164065,1570464478104194,93.5761828540088
Global,% Shaders Busy,25214522,1570464478154651,93.3700999031988
Global,% Shaders Busy,25265111,1570464478205240,93.6297954146944
Global,% Shaders Busy,25315675,1570464478255804,93.6345069345064
Global,% Shaders Busy,25372885,1570464478313014,93.5963786218152
Global,% Shaders Busy,25434405,1570464478374534,93.6960936624032
Global,% Shaders Busy,25492546,1570464478432675,93.4370714002878
Global,% Shaders Busy,25543558,1570464478483687,93.6648125396326
Global,% Shaders Busy,25609753,1570464478549882,93.4801280056667
Global,% Shaders Busy,25671526,1570464478611655,93.7457852769191
Global,% Shaders Busy,25748634,1570464478688763,93.5219323908551
Global,% Shaders Busy,25799640,1570464478739769,93.7151446179533
Global,% Shaders Busy,25850267,1570464478790396,93.6100616559128
Global,% Shaders Busy,25928672,1570464478868801,93.6544840406616
Global,% Shaders Busy,25987138,1570464478927267,93.6930771806686
Global,% Shaders Busy,26065483,1570464479005612,93.3781385061205
Global,% Shaders Busy,26115647,1570464479055776,93.6934052510095
Global,% Shaders Busy,26165822,1570464479105951,93.6165641306994
Global,% Shaders Busy,26227841,1570464479167970,93.705970935415
Global,% Shaders Busy,26285173,1570464479225302,93.6391721144509
Global,% Shaders Busy,26343287,1570464479283416,93.47660770504
Global,% Shaders Busy,26394227,1570464479334356,93.5682186552834
Global,% Shaders Busy,26445488,1570464479385617,93.7599895348154
Global,% Shaders Busy,26504295,1570464479444424,93.6994319245611
Global,% Shaders Busy,26566280,1570464479506409,93.6413531498794
Global,% Shaders Busy,26619734,1570464479559863,93.6055032744061
Global,% Shaders Busy,26680015,1570464479620144,93.5752413859525
Global,% Shaders Busy,26730241,1570464479670370,93.7050697926594
Global,% Shaders Busy,26781366,1570464479721495,93.6583440301604
Global,% Shaders Busy,26837995,1570464479778124,93.7462741516834
Global,% Shaders Busy,26894146,1570464479834275,93.4734618322987
Global,% Shaders Busy,26945060,1570464479885189,93.7336894978582
Global,% Shaders Busy,26999876,1570464479940005,93.6732978380439
Global,% Shaders Busy,27052268,1570464479992397,93.6611128324142
Global,% Shaders Busy,27110578,1570464480050707,92.8307816652915
Global,% Shaders Busy,27160993,1570464480101122,93.495993702468
Global,% Shaders Busy,27229338,1570464480169467,93.237821490069
Global,% Shaders Busy,27280807,1570464480220936,93.504967257428
Global,% Shaders Busy,27331514,1570464480271643,93.4245014969909
Global,% Shaders Busy,27382149,1570464480322278,93.6922419364192
Global,% Shaders Busy,27450948,1570464480391077,93.3111557558301
Global,% Shaders Busy,27516274,1570464480456403,93.5311037820609
Global,% Shaders Busy,27572022,1570464480512151,93.4743451897346
Global,% Shaders Busy,27623160,1570464480563289,93.6339649077625
Global,% Shaders Busy,27692577,1570464480632706,93.7131002104492
Global,% Shaders Busy,27772539,1570464480712668,93.7019706100042
Global,% Shaders Busy,27850933,1570464480791062,93.5895652670465
Global,% Shaders Busy,27911671,1570464480851800,93.7062141464629
Global,% Shaders Busy,27987495,1570464480927624,93.4534756732094
Global,% Shaders Busy,28038274,1570464480978403,93.7055906381636
Global,% Shaders Busy,28089099,1570464481029228,93.5455613012862
Global,% Shaders Busy,28148142,1570464481088271,93.6523668475244
Global,% Shaders Busy,28208703,1570464481148832,93.5217060985265
Global,% Shaders Busy,28259464,1570464481199593,93.6406807031105
Global,% Shaders Busy,28319634,1570464481259763,93.242897977178
Global,% Shaders Busy,28370539,1570464481310668,93.7668844347922
Global,% Shaders Busy,28421095,1570464481361224,93.3904610202558
Global,% Shaders Busy,28471584,1570464481411713,93.7124212907312
Global,% Shaders Busy,28542491,1570464481482620,93.2914108344121
Global,% Shaders Busy,28593328,1570464481533457,93.7327736202404
Global,% Shaders Busy,28658486,1570464481598615,93.489058385029
Global,% Shaders Busy,28724500,1570464481664629,93.6107795565056
Global,% Shaders Busy,28783428,1570464481723557,93.7055120172001
Global,% Shaders Busy,28843952,1570464481784081,93.6390038450569
Global,% Shaders Busy,28899496,1570464481839625,93.5892704953087
Global,% Shaders Busy,28949990,1570464481890119,93.617133016842
Global,% Shaders Busy,29000246,1570464481940375,93.7442670896815
Global,% Shaders Busy,29061605,1570464482001734,93.5691816960781
Global,% Shaders Busy,29125786,1570464482065915,93.7154431904107
Global,% Shaders Busy,29181765,1570464482121894,93.6821748356751
Global,% Shaders Busy,29236267,1570464482176396,93.5828318895184
Global,% Shaders Busy,29286527,1570464482226656,93.4820568657517
Global,% Shaders Busy,29358458,1570464482298587,93.6444637606584
Global,% Shaders Busy,29417960,1570464482358089,93.6601459478649
Global,% Shaders Busy,29471881,1570464482412010,93.5909985823279
Global,% Shaders Busy,29522895,1570464482463024,93.5900261810649
Global,% Shaders Busy,29573359,1570464482513488,93.552054574339
