Process,Metric,Timestamp,TimestampRaw,Value
Global,% Texture Fetch Stall,29913530,1570463810395003,25.5285139813043
Global,% Texture Fetch Stall,29964410,1570463810445883,25.5364384973835
Global,% Texture Fetch Stall,30015056,1570463810496529,25.5210804370183
Global,% Texture Fetch Stall,30066160,1570463810547633,25.4891866707747
Global,% Texture Fetch Stall,30116692,1570463810598165,25.4899175499208
Global,% Texture Fetch Stall,30167037,1570463810648510,25.5016206012919
Global,% Texture Fetch Stall,30218079,1570463810699552,25.5279952710433
Global,% Texture Fetch Stall,30269082,1570463810750555,25.549529427589
Global,% Texture Fetch Stall,30320265,1570463810801738,25.5663299125944
Global,% Texture Fetch Stall,30370686,1570463810852159,25.5936882221531
Global,% Texture Fetch Stall,30421047,1570463810902520,25.5315539072921
Global,% Texture Fetch Stall,30471884,1570463810953357,25.5726738701614
Global,% Texture Fetch Stall,30522203,1570463811003676,25.5788523759119
Global,% Texture Fetch Stall,30572975,1570463811054448,25.5794257481504
Global,% Texture Fetch Stall,30624057,1570463811105530,25.5739113971386
Global,% Texture Fetch Stall,30674394,1570463811155867,24.8328499336903
Global,% Texture Fetch Stall,30724717,1570463811206190,24.4320002107918
Global,% Texture Fetch Stall,30775669,1570463811257142,24.988435993165
Global,% Texture Fetch Stall,30826736,1570463811308209,25.0115371170313
Global,% Texture Fetch Stall,30877820,1570463811359293,25.071469528731
Global,% Texture Fetch Stall,30928908,1570463811410381,24.7325558316555
Global,% Texture Fetch Stall,30979389,1570463811460862,25.0683875546006
Global,% Texture Fetch Stall,31030143,1570463811511616,25.0711823681152
Global,% Texture Fetch Stall,31080992,1570463811562465,25.0479637939976
Global,% Texture Fetch Stall,31131985,1570463811613458,25.0814288823415
Global,% Texture Fetch Stall,31182846,1570463811664319,25.0475814453277
Global,% Texture Fetch Stall,31233681,1570463811715154,25.0509657825343
Global,% Texture Fetch Stall,31284191,1570463811765664,25.0699433596931
Global,% Texture Fetch Stall,31335181,1570463811816654,25.0950712644429
Global,% Texture Fetch Stall,31385895,1570463811867368,24.5479159266164
Global,% Texture Fetch Stall,31436868,1570463811918341,24.5332924596521
Global,% Texture Fetch Stall,31487496,1570463811968969,23.8959161073198
Global,% Texture Fetch Stall,31538043,1570463812019516,23.8665772856226
Global,% Texture Fetch Stall,31588635,1570463812070108,25.08551325814
Global,% Texture Fetch Stall,31638883,1570463812120356,25.0463395382966
Global,% Texture Fetch Stall,31689705,1570463812171178,25.0532894765783
Global,% Texture Fetch Stall,31740170,1570463812221643,25.0394861336576
Global,% Texture Fetch Stall,31790480,1570463812271953,25.0223408080185
Global,% Texture Fetch Stall,31840968,1570463812322441,25.0216426171232
Global,% Texture Fetch Stall,31892070,1570463812373543,25.0224722547125
Global,% Texture Fetch Stall,31943144,1570463812424617,24.9980905820018
Global,% Texture Fetch Stall,31994165,1570463812475638,25.1096713133681
Global,% Texture Fetch Stall,32044965,1570463812526438,24.7085756824276
Global,% Texture Fetch Stall,32095428,1570463812576901,24.4862342823894
Global,% Texture Fetch Stall,32146377,1570463812627850,24.1988614169633
Global,% Texture Fetch Stall,32196762,1570463812678235,23.9049858628984
Global,% Texture Fetch Stall,32247687,1570463812729160,25.1140621278354
Global,% Texture Fetch Stall,32298134,1570463812779607,25.0445536596084
Global,% Texture Fetch Stall,32348668,1570463812830141,25.1121601521202
Global,% Texture Fetch Stall,32399176,1570463812880649,25.0563256352002
Global,% Texture Fetch Stall,32449807,1570463812931280,25.0776799892088
Global,% Texture Fetch Stall,32500640,1570463812982113,25.0881003102093
Global,% Texture Fetch Stall,32551252,1570463813032725,25.1005628667317
Global,% Texture Fetch Stall,32601868,1570463813083341,25.1062668301833
Global,% Texture Fetch Stall,32652128,1570463813133601,24.9840186687438
Global,% Texture Fetch Stall,32702982,1570463813184455,25.1350693748777
Global,% Texture Fetch Stall,32753730,1570463813235203,25.036594726202
Global,% Texture Fetch Stall,32804725,1570463813286198,25.0609252128326
Global,% Texture Fetch Stall,32855310,1570463813336783,25.0772806795823
Global,% Texture Fetch Stall,32906279,1570463813387752,25.0303638693691
Global,% Texture Fetch Stall,32957161,1570463813438634,25.0680877611903
Global,% Texture Fetch Stall,33007401,1570463813488874,25.0658531572724
Global,% Texture Fetch Stall,33058520,1570463813539993,25.0549918288467
Global,% Texture Fetch Stall,33108724,1570463813590197,24.7610630554033
Global,% Texture Fetch Stall,33159008,1570463813640481,24.4602383739067
Global,% Texture Fetch Stall,33210031,1570463813691504,24.1353098343899
Global,% Texture Fetch Stall,33268662,1570463813750135,23.8509601191548
Global,% Texture Fetch Stall,33318955,1570463813800428,24.4161467333648
Global,% Texture Fetch Stall,33370015,1570463813851488,25.1031702890132
Global,% Texture Fetch Stall,33420409,1570463813901882,25.1149397794583
Global,% Texture Fetch Stall,33471407,1570463813952880,25.1267660926279
Global,% Texture Fetch Stall,33522226,1570463814003699,25.1137935046065
Global,% Texture Fetch Stall,33573121,1570463814054594,25.0889409676165
Global,% Texture Fetch Stall,33623463,1570463814104936,25.0449395459198
Global,% Texture Fetch Stall,33674459,1570463814155932,25.1011517867341
Global,% Texture Fetch Stall,33724925,1570463814206398,25.0993627733406
Global,% Texture Fetch Stall,33775593,1570463814257066,25.056982691711
Global,% Texture Fetch Stall,33826538,1570463814308011,24.5185322245853
Global,% Texture Fetch Stall,33877312,1570463814358785,24.4502063866233
Global,% Texture Fetch Stall,33927871,1570463814409344,23.8704534956087
Global,% Texture Fetch Stall,33978889,1570463814460362,23.874646733654
Global,% Texture Fetch Stall,34029888,1570463814511361,25.0626664714389
Global,% Texture Fetch Stall,34080335,1570463814561808,25.0789696110342
Global,% Texture Fetch Stall,34131249,1570463814612722,25.0654693703343
Global,% Texture Fetch Stall,34182094,1570463814663567,25.0887053942885
Global,% Texture Fetch Stall,34232787,1570463814714260,25.0835180171383
Global,% Texture Fetch Stall,34283808,1570463814765281,25.0891451911835
Global,% Texture Fetch Stall,34334897,1570463814816370,25.0418832352708
Global,% Texture Fetch Stall,34385973,1570463814867446,25.0492546453817
Global,% Texture Fetch Stall,34436221,1570463814917694,25.0782765006186
Global,% Texture Fetch Stall,34487373,1570463814968846,25.0667638151537
Global,% Texture Fetch Stall,34537999,1570463815019472,24.4856771725364
Global,% Texture Fetch Stall,34588811,1570463815070284,24.4719714159228
Global,% Texture Fetch Stall,34639121,1570463815120594,23.7928881117878
Global,% Texture Fetch Stall,34689849,1570463815171322,23.8028229342582
Global,% Texture Fetch Stall,34740257,1570463815221730,25.1051900819386
Global,% Texture Fetch Stall,34791077,1570463815272550,25.0881717379636
Global,% Texture Fetch Stall,34841812,1570463815323285,25.0941281595977
Global,% Texture Fetch Stall,34891991,1570463815373464,25.0896219626261
Global,% Texture Fetch Stall,34942605,1570463815424078,25.0517920710623
Global,% Texture Fetch Stall,34994413,1570463815475886,25.1099756754177
Global,% Texture Fetch Stall,35045429,1570463815526902,25.0576998024233
Global,% Texture Fetch Stall,35096124,1570463815577597,25.101288182126
Global,% Texture Fetch Stall,35146694,1570463815628167,25.0824681584476
Global,% Texture Fetch Stall,35196896,1570463815678369,25.0876185988734
Global,% Texture Fetch Stall,35247801,1570463815729274,25.0252496584188
Global,% Texture Fetch Stall,35297999,1570463815779472,25.0957117764955
Global,% Texture Fetch Stall,35348781,1570463815830254,25.0451593435337
Global,% Texture Fetch Stall,35399433,1570463815880906,25.0874468475791
Global,% Texture Fetch Stall,35450394,1570463815931867,24.4639793351778
Global,% Texture Fetch Stall,35500888,1570463815982361,24.4489973414614
Global,% Texture Fetch Stall,35551316,1570463816032789,24.1065364829723
Global,% Texture Fetch Stall,35601923,1570463816083396,23.8412596614159
Global,% Texture Fetch Stall,35652545,1570463816134018,24.3843830891638
Global,% Texture Fetch Stall,35703268,1570463816184741,25.1162041257366
Global,% Texture Fetch Stall,35754220,1570463816235693,25.0406120301545
Global,% Texture Fetch Stall,35805006,1570463816286479,25.0257591150614
Global,% Texture Fetch Stall,35855990,1570463816337463,25.0538334170834
Global,% Texture Fetch Stall,35907110,1570463816388583,25.1201064087801
Global,% Texture Fetch Stall,35957632,1570463816439105,25.0901426825388
Global,% Texture Fetch Stall,36009331,1570463816490804,25.072463444283
Global,% Texture Fetch Stall,36059561,1570463816541034,25.0818362370943
Global,% Texture Fetch Stall,36110308,1570463816591781,25.1019710600524
Global,% Texture Fetch Stall,36161274,1570463816642747,24.8057891213101
Global,% Texture Fetch Stall,36212441,1570463816693914,24.4896535810249
Global,% Texture Fetch Stall,36262826,1570463816744299,24.0900657320659
Global,% Texture Fetch Stall,36313647,1570463816795120,23.8823087436628
Global,% Texture Fetch Stall,36364594,1570463816846067,24.9863173251514
Global,% Texture Fetch Stall,36415617,1570463816897090,25.0702270707635
Global,% Texture Fetch Stall,36466514,1570463816947987,25.0536524168093
Global,% Texture Fetch Stall,36517350,1570463816998823,25.0842466670852
Global,% Texture Fetch Stall,36567607,1570463817049080,25.0878976161192
Global,% Texture Fetch Stall,36617921,1570463817099394,25.104049484174
Global,% Texture Fetch Stall,36668963,1570463817150436,25.0802071597922
Global,% Texture Fetch Stall,36719682,1570463817201155,25.131128300539
Global,% Texture Fetch Stall,36770593,1570463817252066,25.0473670181155
Global,% Texture Fetch Stall,36821531,1570463817303004,25.06026592097
Global,% Texture Fetch Stall,36872001,1570463817353474,24.7732650298961
Global,% Texture Fetch Stall,36922936,1570463817404409,24.5211397971082
Global,% Texture Fetch Stall,36974058,1570463817455531,24.0799827127672
Global,% Texture Fetch Stall,37024441,1570463817505914,23.8814012260483
Global,% Texture Fetch Stall,37075133,1570463817556606,25.0772829021624
Global,% Texture Fetch Stall,37125909,1570463817607382,25.0173615813697
Global,% Texture Fetch Stall,37176972,1570463817658445,25.094676204554
Global,% Texture Fetch Stall,37227158,1570463817708631,25.0798091493292
Global,% Texture Fetch Stall,37277464,1570463817758937,25.0648418028146
Global,% Texture Fetch Stall,37328124,1570463817809597,25.1031313746957
Global,% Texture Fetch Stall,37378377,1570463817859850,25.0791472427733
Global,% Texture Fetch Stall,37428733,1570463817910206,25.046621909896
Global,% Texture Fetch Stall,37479891,1570463817961364,25.0187031076407
Global,% Texture Fetch Stall,37530592,1570463818012065,25.08899685969
Global,% Texture Fetch Stall,37581456,1570463818062929,24.4585648627989
Global,% Texture Fetch Stall,37632392,1570463818113865,24.4812736775342
Global,% Texture Fetch Stall,37682590,1570463818164063,23.841993507737
Global,% Texture Fetch Stall,37733030,1570463818214503,23.9426085628343
Global,% Texture Fetch Stall,37784077,1570463818265550,25.0490629943644
Global,% Texture Fetch Stall,37835027,1570463818316500,25.0354314839189
Global,% Texture Fetch Stall,37885336,1570463818366809,25.0692111755073
Global,% Texture Fetch Stall,37936302,1570463818417775,25.0518340177327
Global,% Texture Fetch Stall,37986627,1570463818468100,25.0715935673374
Global,% Texture Fetch Stall,38036861,1570463818518334,25.0642482966856
Global,% Texture Fetch Stall,38087843,1570463818569316,25.009174017476
Global,% Texture Fetch Stall,38138508,1570463818619981,25.0573734029904
Global,% Texture Fetch Stall,38189271,1570463818670744,25.1041030701237
Global,% Texture Fetch Stall,38239499,1570463818720972,25.0646763723506
Global,% Texture Fetch Stall,38290594,1570463818772067,24.528999232529
Global,% Texture Fetch Stall,38341663,1570463818823136,24.5230034931776
Global,% Texture Fetch Stall,38391979,1570463818873452,23.8630144269829
Global,% Texture Fetch Stall,38442477,1570463818923950,23.8503728068787
Global,% Texture Fetch Stall,38492739,1570463818974212,25.1094717095722
Global,% Texture Fetch Stall,38543639,1570463819025112,25.042851383813
Global,% Texture Fetch Stall,38594206,1570463819075679,25.1331969755805
Global,% Texture Fetch Stall,38644377,1570463819125850,25.0509094906362
Global,% Texture Fetch Stall,38695434,1570463819176907,25.106894335437
Global,% Texture Fetch Stall,38746733,1570463819228206,25.0715990194032
Global,% Texture Fetch Stall,38797791,1570463819279264,25.0126028108462
Global,% Texture Fetch Stall,38848818,1570463819330291,25.1145652541171
Global,% Texture Fetch Stall,38899699,1570463819381172,25.0705834957124
Global,% Texture Fetch Stall,38949852,1570463819431325,25.1169536446191
Global,% Texture Fetch Stall,39000247,1570463819481720,25.0674704881447
Global,% Texture Fetch Stall,39050613,1570463819532086,25.0570462108617
Global,% Texture Fetch Stall,39101449,1570463819582922,25.0696680884738
Global,% Texture Fetch Stall,39152360,1570463819633833,25.0886556958525
Global,% Texture Fetch Stall,39202798,1570463819684271,25.0582596563884
Global,% Texture Fetch Stall,39253378,1570463819734851,25.0653463567107
Global,% Texture Fetch Stall,39304283,1570463819785756,25.1503745304632
Global,% Texture Fetch Stall,39354718,1570463819836191,24.4926741587263
Global,% Texture Fetch Stall,39405418,1570463819886891,24.5155039487341
Global,% Texture Fetch Stall,39456335,1570463819937808,23.8367419855153
Global,% Texture Fetch Stall,39507344,1570463819988817,23.8047371177059
Global,% Texture Fetch Stall,39558131,1570463820039604,24.8961632645698
Global,% Texture Fetch Stall,39608767,1570463820090240,25.050838671402
Global,% Texture Fetch Stall,39659548,1570463820141021,25.0851833495311
Global,% Texture Fetch Stall,39710031,1570463820191504,25.0677962831417
Global,% Texture Fetch Stall,39760733,1570463820242206,25.1104445555919
Global,% Texture Fetch Stall,39811478,1570463820292951,25.0958540036106
Global,% Texture Fetch Stall,39861805,1570463820343278,25.0948914727576
Global,% Texture Fetch Stall,39912480,1570463820393953,25.1114279164029
Global,% Texture Fetch Stall,39963463,1570463820444936,25.0623236696376
Global,% Texture Fetch Stall,40013616,1570463820495089,25.0474597355922
Global,% Texture Fetch Stall,40064640,1570463820546113,24.5592492374635
Global,% Texture Fetch Stall,40115162,1570463820596635,24.4687567417654
Global,% Texture Fetch Stall,40166460,1570463820647933,23.7865002342788
Global,% Texture Fetch Stall,40217051,1570463820698524,23.8972050392461
Global,% Texture Fetch Stall,40267455,1570463820748928,25.0081170621862
Global,% Texture Fetch Stall,40318296,1570463820799769,25.0877904667862
Global,% Texture Fetch Stall,40369246,1570463820850719,25.0201662352895
Global,% Texture Fetch Stall,40419593,1570463820901066,25.0923154293085
Global,% Texture Fetch Stall,40470039,1570463820951512,25.0845364187331
Global,% Texture Fetch Stall,40521078,1570463821002551,25.1044169863395
Global,% Texture Fetch Stall,40571991,1570463821053464,25.1326778908051
Global,% Texture Fetch Stall,40622481,1570463821103954,25.0971775550622
Global,% Texture Fetch Stall,40672762,1570463821154235,25.07256351335
Global,% Texture Fetch Stall,40723505,1570463821204978,25.0529319356187
Global,% Texture Fetch Stall,40773974,1570463821255447,24.4975462705329
Global,% Texture Fetch Stall,40824392,1570463821305865,24.492259980629
Global,% Texture Fetch Stall,40875414,1570463821356887,23.7967445353193
Global,% Texture Fetch Stall,40926498,1570463821407971,23.8463393160077
Global,% Texture Fetch Stall,40977121,1570463821458594,25.0196113123691
Global,% Texture Fetch Stall,41027773,1570463821509246,25.0603457257905
Global,% Texture Fetch Stall,41078574,1570463821560047,25.1084017381953
Global,% Texture Fetch Stall,41128772,1570463821610245,25.0613097923372
Global,% Texture Fetch Stall,41179223,1570463821660696,25.0558570929615
Global,% Texture Fetch Stall,41229590,1570463821711063,25.1075530442804
Global,% Texture Fetch Stall,41281101,1570463821762574,25.099457816524
Global,% Texture Fetch Stall,41332281,1570463821813754,25.0514994876663
Global,% Texture Fetch Stall,41383200,1570463821864673,25.1084543840913
Global,% Texture Fetch Stall,41433832,1570463821915305,25.0581570190787
Global,% Texture Fetch Stall,41484603,1570463821966076,24.4695618370683
Global,% Texture Fetch Stall,41534805,1570463822016278,24.5175348575632
Global,% Texture Fetch Stall,41585539,1570463822067012,23.901513349758
Global,% Texture Fetch Stall,41635703,1570463822117176,23.9231657557445
Global,% Texture Fetch Stall,41686588,1570463822168061,25.1107870528468
Global,% Texture Fetch Stall,41737328,1570463822218801,24.9511169285428
Global,% Texture Fetch Stall,41788132,1570463822269605,25.0783594210983
Global,% Texture Fetch Stall,41842788,1570463822324261,25.0768813957262
Global,% Texture Fetch Stall,41893804,1570463822375277,25.0475872221742
Global,% Texture Fetch Stall,41943946,1570463822425419,25.1174846268538
Global,% Texture Fetch Stall,41994461,1570463822475934,25.0818742541744
Global,% Texture Fetch Stall,42044634,1570463822526107,25.0650235757128
Global,% Texture Fetch Stall,42095477,1570463822576950,25.096903797081
Global,% Texture Fetch Stall,42146206,1570463822627679,25.0702458524291
Global,% Texture Fetch Stall,42196587,1570463822678060,25.0719634867718
Global,% Texture Fetch Stall,42247426,1570463822728899,24.7460950939904
Global,% Texture Fetch Stall,42298146,1570463822779619,24.4765678682372
Global,% Texture Fetch Stall,42348873,1570463822830346,24.1180293380703
Global,% Texture Fetch Stall,42399599,1570463822881072,23.8550832491288
Global,% Texture Fetch Stall,42450468,1570463822931941,24.5084945458311
Global,% Texture Fetch Stall,42500801,1570463822982274,25.080803726814
Global,% Texture Fetch Stall,42551837,1570463823033310,25.0805649298586
Global,% Texture Fetch Stall,42602628,1570463823084101,25.1046469430355
Global,% Texture Fetch Stall,42653257,1570463823134730,25.0720587757127
Global,% Texture Fetch Stall,42703580,1570463823185053,25.1447979287369
Global,% Texture Fetch Stall,42754011,1570463823235484,25.0713854038848
Global,% Texture Fetch Stall,42805053,1570463823286526,25.0770897182313
Global,% Texture Fetch Stall,42855276,1570463823336749,25.0297299084654
Global,% Texture Fetch Stall,42906270,1570463823387743,25.0394180256516
Global,% Texture Fetch Stall,42958741,1570463823440214,24.9826151471662
Global,% Texture Fetch Stall,43009335,1570463823490808,25.0778416098947
Global,% Texture Fetch Stall,43060295,1570463823541768,25.0658939729694
Global,% Texture Fetch Stall,43110582,1570463823592055,25.1116813768901
Global,% Texture Fetch Stall,43161168,1570463823642641,25.0727609293713
Global,% Texture Fetch Stall,43212064,1570463823693537,25.0375165209689
Global,% Texture Fetch Stall,43262552,1570463823744025,25.0769067889849
Global,% Texture Fetch Stall,43313003,1570463823794476,24.8302760131814
Global,% Texture Fetch Stall,43363455,1570463823844928,24.4709642223803
Global,% Texture Fetch Stall,43413863,1570463823895336,24.4422244453501
Global,% Texture Fetch Stall,43464913,1570463823946386,24.1988264218853
Global,% Texture Fetch Stall,43515169,1570463823996642,23.9324567328606
Global,% Texture Fetch Stall,43565771,1570463824047244,25.0334984881614
Global,% Texture Fetch Stall,43616708,1570463824098181,25.0949865679048
Global,% Texture Fetch Stall,43666934,1570463824148407,25.0750737363651
Global,% Texture Fetch Stall,43717727,1570463824199200,25.0745739844537
Global,% Texture Fetch Stall,43767915,1570463824249388,25.0667873545199
Global,% Texture Fetch Stall,43818580,1570463824300053,25.0273120863474
Global,% Texture Fetch Stall,43868728,1570463824350201,25.0117620214396
Global,% Texture Fetch Stall,43918999,1570463824400472,25.0765396956001
Global,% Texture Fetch Stall,43969831,1570463824451304,25.0590513162565
Global,% Texture Fetch Stall,44020506,1570463824501979,25.1125052589377
Global,% Texture Fetch Stall,44071438,1570463824552911,24.5075114703505
Global,% Texture Fetch Stall,44122557,1570463824604030,24.4798971181922
Global,% Texture Fetch Stall,44173443,1570463824654916,23.7923841198246
Global,% Texture Fetch Stall,44224229,1570463824705702,24.4618494212639
Global,% Texture Fetch Stall,44275017,1570463824756490,25.0939513062784
Global,% Texture Fetch Stall,44325538,1570463824807011,25.0786922028481
Global,% Texture Fetch Stall,44376539,1570463824858012,25.0536024512114
Global,% Texture Fetch Stall,44427376,1570463824908849,25.0806890306342
Global,% Texture Fetch Stall,44478197,1570463824959670,25.0844622896178
Global,% Texture Fetch Stall,44528821,1570463825010294,25.02614752933
Global,% Texture Fetch Stall,44581124,1570463825062597,25.0257237833513
Global,% Texture Fetch Stall,44631749,1570463825113222,25.0513399548918
Global,% Texture Fetch Stall,44683078,1570463825164551,25.0605579014424
Global,% Texture Fetch Stall,44734283,1570463825215756,24.5295433965163
Global,% Texture Fetch Stall,44793680,1570463825275153,24.4764439362823
Global,% Texture Fetch Stall,44844559,1570463825326032,23.7951281979722
Global,% Texture Fetch Stall,44895679,1570463825377152,23.8817978818222
Global,% Texture Fetch Stall,44946238,1570463825427711,24.480052793589
Global,% Texture Fetch Stall,44997325,1570463825478798,25.0694129496272
Global,% Texture Fetch Stall,45048518,1570463825529991,25.0882988553753
Global,% Texture Fetch Stall,45099090,1570463825580563,25.1034704899612
Global,% Texture Fetch Stall,45149575,1570463825631048,25.0505066141613
Global,% Texture Fetch Stall,45199976,1570463825681449,25.0535440373025
Global,% Texture Fetch Stall,45250602,1570463825732075,24.9974890571437
Global,% Texture Fetch Stall,45301471,1570463825782944,25.1004652579488
Global,% Texture Fetch Stall,45352713,1570463825834186,25.0070170948136
Global,% Texture Fetch Stall,45403636,1570463825885109,24.8635974707027
Global,% Texture Fetch Stall,45454763,1570463825936236,24.5167235485072
Global,% Texture Fetch Stall,45505384,1570463825986857,24.1466722473838
Global,% Texture Fetch Stall,45555752,1570463826037225,23.7591490176638
Global,% Texture Fetch Stall,45608995,1570463826090468,23.8629438547783
Global,% Texture Fetch Stall,45659751,1570463826141224,25.1008458864243
Global,% Texture Fetch Stall,45710843,1570463826192316,25.0757973328667
Global,% Texture Fetch Stall,45761714,1570463826243187,25.0733713827348
Global,% Texture Fetch Stall,45812820,1570463826294293,25.0851272934606
Global,% Texture Fetch Stall,45863771,1570463826345244,25.0811357945522
Global,% Texture Fetch Stall,45914368,1570463826395841,25.08521257805
Global,% Texture Fetch Stall,45964848,1570463826446321,25.0434228754361
Global,% Texture Fetch Stall,46015466,1570463826496939,25.06321902921
Global,% Texture Fetch Stall,46066616,1570463826548089,25.0781911717455
Global,% Texture Fetch Stall,46117185,1570463826598658,25.0790250022744
Global,% Texture Fetch Stall,46167923,1570463826649396,24.4804846527444
Global,% Texture Fetch Stall,46218055,1570463826699528,24.9966987196325
Global,% Texture Fetch Stall,46268545,1570463826750018,24.3625227772819
Global,% Texture Fetch Stall,46319533,1570463826801006,24.4157597609078
Global,% Texture Fetch Stall,46370134,1570463826851607,25.0553088183871
Global,% Texture Fetch Stall,46420979,1570463826902452,25.0732970632508
Global,% Texture Fetch Stall,46471152,1570463826952625,25.0795155424591
Global,% Texture Fetch Stall,46521447,1570463827002920,25.0407838942216
Global,% Texture Fetch Stall,46571662,1570463827053135,25.1024552589266
Global,% Texture Fetch Stall,46622433,1570463827103906,25.0763281797285
Global,% Texture Fetch Stall,46673524,1570463827154997,25.047676782778
Global,% Texture Fetch Stall,46724137,1570463827205610,25.0488665669902
Global,% Texture Fetch Stall,46774748,1570463827256221,25.0520502446876
Global,% Texture Fetch Stall,46825113,1570463827306586,25.0950112830527
Global,% Texture Fetch Stall,46876318,1570463827357791,25.0933835509586
Global,% Texture Fetch Stall,46926839,1570463827408312,25.11486047077
Global,% Texture Fetch Stall,46977277,1570463827458750,24.9947754686591
Global,% Texture Fetch Stall,47028219,1570463827509692,25.1100336842116
Global,% Texture Fetch Stall,47078518,1570463827559991,24.5101428824091
Global,% Texture Fetch Stall,47128992,1570463827610465,24.5145072660025
Global,% Texture Fetch Stall,47179342,1570463827660815,23.8513606000551
Global,% Texture Fetch Stall,47229880,1570463827711353,23.8853205265921
Global,% Texture Fetch Stall,47280280,1570463827761753,25.0881737108936
Global,% Texture Fetch Stall,47330625,1570463827812098,25.0536203054336
Global,% Texture Fetch Stall,47381533,1570463827863006,25.0648864106555
Global,% Texture Fetch Stall,47432421,1570463827913894,25.1146348546779
Global,% Texture Fetch Stall,47482808,1570463827964281,25.1194615363663
Global,% Texture Fetch Stall,47533172,1570463828014645,25.1332812903356
Global,% Texture Fetch Stall,47583348,1570463828064821,25.087701049698
Global,% Texture Fetch Stall,47634262,1570463828115735,25.1098915526526
Global,% Texture Fetch Stall,47684901,1570463828166374,25.0680049602069
Global,% Texture Fetch Stall,47735467,1570463828216940,25.1217769343369
Global,% Texture Fetch Stall,47786420,1570463828267893,25.0740637144728
Global,% Texture Fetch Stall,47837373,1570463828318846,25.0967916682507
Global,% Texture Fetch Stall,47888360,1570463828369833,25.1022984544474
Global,% Texture Fetch Stall,47938691,1570463828420164,25.1079230538855
Global,% Texture Fetch Stall,47989702,1570463828471175,25.0895333315234
Global,% Texture Fetch Stall,48040622,1570463828522095,24.8235401764364
Global,% Texture Fetch Stall,48091603,1570463828573076,25.4282107808349
Global,% Texture Fetch Stall,48141937,1570463828623410,24.4646890350227
Global,% Texture Fetch Stall,48192269,1570463828673742,24.4893611107668
Global,% Texture Fetch Stall,48242854,1570463828724327,23.8449189609716
Global,% Texture Fetch Stall,48293794,1570463828775267,24.6228147303701
Global,% Texture Fetch Stall,48344815,1570463828826288,25.0058775083074
Global,% Texture Fetch Stall,48395421,1570463828876894,25.0711197616895
Global,% Texture Fetch Stall,48446334,1570463828927807,25.0653617185301
Global,% Texture Fetch Stall,48497402,1570463828978875,25.0722541549423
Global,% Texture Fetch Stall,48547668,1570463829029141,25.0718785287369
Global,% Texture Fetch Stall,48598771,1570463829080244,25.0981753061374
Global,% Texture Fetch Stall,48649249,1570463829130722,25.0250288162334
Global,% Texture Fetch Stall,48700107,1570463829181580,25.0672218340252
Global,% Texture Fetch Stall,48750386,1570463829231859,25.0732237989545
Global,% Texture Fetch Stall,48800596,1570463829282069,24.4862413843068
Global,% Texture Fetch Stall,48850940,1570463829332413,24.4469562848631
Global,% Texture Fetch Stall,48902062,1570463829383535,24.152046923465
Global,% Texture Fetch Stall,48952981,1570463829434454,24.4863280093212
Global,% Texture Fetch Stall,49003590,1570463829485063,24.5291802359655
Global,% Texture Fetch Stall,49054514,1570463829535987,24.4751484344482
Global,% Texture Fetch Stall,49104710,1570463829586183,24.5302601757432
Global,% Texture Fetch Stall,49155031,1570463829636504,24.5089981065076
Global,% Texture Fetch Stall,49205897,1570463829687370,24.4416718585739
Global,% Texture Fetch Stall,49256464,1570463829737937,24.5146221988766
Global,% Texture Fetch Stall,49307391,1570463829788864,24.1386782829913
Global,% Texture Fetch Stall,49357968,1570463829839441,23.7866337502198
Global,% Texture Fetch Stall,49409088,1570463829890561,24.4618563371909
Global,% Texture Fetch Stall,49459370,1570463829940843,25.0995662334789
Global,% Texture Fetch Stall,49510444,1570463829991917,25.0666694833709
Global,% Texture Fetch Stall,49561162,1570463830042635,25.0708357552233
Global,% Texture Fetch Stall,49611648,1570463830093121,25.061401730572
Global,% Texture Fetch Stall,49662257,1570463830143730,25.108759253198
Global,% Texture Fetch Stall,49712766,1570463830194239,25.1257422947805
Global,% Texture Fetch Stall,49763407,1570463830244880,25.1131383672893
Global,% Texture Fetch Stall,49814400,1570463830295873,25.0752506525251
Global,% Texture Fetch Stall,49865153,1570463830346626,25.0486665138792
Global,% Texture Fetch Stall,49915863,1570463830397336,25.0745783380172
Global,% Texture Fetch Stall,49966505,1570463830447978,25.0351526858293
Global,% Texture Fetch Stall,50017555,1570463830499028,25.0753867290577
Global,% Texture Fetch Stall,50068706,1570463830550179,25.0906200701272
Global,% Texture Fetch Stall,50119505,1570463830600978,25.0620999706227
Global,% Texture Fetch Stall,50170595,1570463830652068,25.0348861371457
Global,% Texture Fetch Stall,50221252,1570463830702725,25.052807949967
Global,% Texture Fetch Stall,50271887,1570463830753360,24.4911348552724
Global,% Texture Fetch Stall,50322183,1570463830803656,24.4518841481425
Global,% Texture Fetch Stall,50373363,1570463830854836,23.7794410626714
Global,% Texture Fetch Stall,50424352,1570463830905825,23.8580352101647
Global,% Texture Fetch Stall,50475104,1570463830956577,24.4305824392685
Global,% Texture Fetch Stall,50526212,1570463831007685,25.0494459672296
Global,% Texture Fetch Stall,50577095,1570463831058568,25.1172680290494
Global,% Texture Fetch Stall,50627868,1570463831109341,25.0729579158846
Global,% Texture Fetch Stall,50678870,1570463831160343,25.1073480806539
Global,% Texture Fetch Stall,50729874,1570463831211347,25.0870792814233
Global,% Texture Fetch Stall,50782851,1570463831264324,25.0993704340473
